blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18586440,14,-56954.94333973096095734,28.816445802800055532,1981.270760195219421080111716,2204349.436098595668831057
18586453,29,-36871.652318343644662703,18.6731180909447168,1979.781973559245767196094535,2204349.436098595668831057
18586466,66,-73643.200708669744475692,37.337578564625786557,1976.816854578967652311719627,2224257.523102183902773353
18586467,17,-89582.486505577325868609,45.494102511204032512,1973.23708963109438520173325,2224257.523102183902773353
18586470,85,-62292.635435125159374518,31.683720336905309569,1970.749754281795883664402321,2224257.523102183902773353
18586472,131,-36139.77798139306754573,18.4,1969.307417547754452453181563,2224257.523102183902773353
18586504,198,-54658.716764970797500394,27.854240158422501211,1967.126994046661945897008501,2224257.523102183902773353
18586505,37,-81078.855054791452095945,41.374920570287546368,1963.894230884447128772213817,2223504.402925852188768219
18586509,24,-62582.842353646877832666,31.982908046640841177,1961.400391980555575071807119,2223504.402925852188768219
18586510,63,-64302.882878126214770555,32.904304258269556736,1958.83966217931971163235852,2223504.402925852188768219
18586511,51,-41385.406994833646542145,21.2,1957.192458333188724484199849,2223504.402925852188768219
18586519,14,-112906.835524847830301855,57.9282238158815232,1952.705273045214380322140115,2229037.41636451865412883
18586521,21,-80360.60277994561790904,41.311007791408963584,1949.520364414235742648577991,2229037.41636451865412883
18586529,38,62398.583939193664176128,-31.890966663613012451,1951.985743204838020096245624,2229037.41636451865412883
18586542,23,5501.351361237387467145,-2.809724338333131606,1952.203177273825631151293111,2229037.41636451865412883
18586558,17,-91914.851235998837092855,47.268412508057796608,1948.561024743288694166857259,2229037.41636451865412883
18586570,20,-38845.310376190394635545,20.003266187266925225,1947.02279040114130539140665,2229037.41636451865412883
18586613,96,61616.460000183510368256,-31.53186795397464557,1949.455698260915705129623244,2229037.41636451865412883
18586625,18,46033.288218344477949952,-23.531591961414939369,1951.274300532265894276311691,2229037.41636451865412883
18586628,36,45987.61778498794160128,-23.486351953207128909,1953.091945145643241873847126,2229037.41636451865412883
18586636,125,91314.867259360230217152,-46.570640408103621543,1956.710433780363096044258972,2223504.402925852188768219
18586673,27,37383.473752864905802422,-19.04073507390980341,1958.193677006681863553280925,2223504.402925852188768219
18586678,12,4193.229547528,-2.134861471205293693,1958.360084487432920695860801,2223504.402925852188768219
18586688,32,31982.053192943570078614,-16.276770455201963764,1959.629518520881489980154975,2223504.402925852188768219
18586701,140,33938.553077982176477184,-17.260971607612132878,1960.977059902977224658133664,2223504.402925852188768219
18586723,295,10000.580279983474155683,-5.083980432719852852,1961.374224570108689548008445,2223504.402925852188768219
18586733,72,39576.16702503803420672,-20.109183695162865477,1962.946353366794894791792473,2223504.402925852188768219
18586764,33,-45283.501466114908145973,23.14920550516238972,1961.142146257298042752620507,2223504.402925852188768219
18586766,5,-49139.700090353601525059,25.144618854092914688,1959.185237124113694706237225,2223504.402925852188768219
18586767,17,-72998.618720519026268733,37.399537208018542592,1956.27998851276956408549385,2223504.402925852188768219
18586774,20,-85953.860206320652332577,44.108151196206620672,1952.864664893190528150875815,2229037.41636451865412883
18586857,27,43623.54961688637210624,-22.2613879688878596,1954.591081204230572255033503,2223504.402925852188768219
18586860,146,37293.18431346049155072,-19.015356850154686903,1956.069939999323261936591697,2223504.402925852188768219
18586868,106,39990.355279281717104221,-20.374642612502279951,1957.656376312437080876702044,2223504.402925852188768219
18586942,50,29729.278176065857437823,-15.136038868577872411,1958.836167571477968102919747,2223504.402925852188768219
18587039,8,-52420.089034141627108761,26.855663116011896832,1956.749885003346181000834964,2223504.402925852188768219
18587040,170,-30921.872393963297076513,15.855205121744472064,1955.519737552286351185420624,2223504.402925852188768219
18587319,37,34060.200040326764691456,-17.359219169548572164,1956.870691186969564663929776,2223504.402925852188768219
18587322,146,500,-0.254742163498385467,1956.890526512365760394085356,2223504.402925852188768219
18587338,261,4330,-2.205959136657286632,1957.062304635135665765635195,2223504.402925852188768219
18587342,5,50018.529799708306571264,-25.468379253417842349,1959.047167390652170385397465,2223504.402925852188768219
18587376,12,34003.784249279598559232,-17.29927643112413523,1960.397098651293562304295888,2223504.402925852188768219
18587383,40,33960.65181308280635392,-17.265445391898985367,1961.745781636072000778869079,2223504.402925852188768219
18587411,238,32118.078189883665416192,-16.317769477353479658,1963.02171700105535577882634,2223504.402925852188768219
18587541,56,32106.581651690027483136,-16.301329700401454343,1964.297610231834865360266963,2223504.402925852188768219
18587662,78,-21127.584432628668248405,10.790473898179864186,1963.455441845013902933450106,2223504.402925852188768219
18587663,84,-37082.988360954909697105,18.950558203446861824,1961.977710402305297593035103,2223504.402925852188768219
18587664,176,-32637.076329986316373267,16.690369831817158656,1960.677605728810700932712546,2223504.402925852188768219
18587667,104,-22255.967944907117367793,11.387891584539688685,1959.791281759579500226923746,2223504.402925852188768219
18588006,104,15924.810684430169522,-8.100084888316618027,1960.42355000809880972125158,2223504.402925852188768219
18588015,21,35798.90452935064158208,-18.199420744774398645,1961.84525853942458681239134,2223504.402925852188768219
18588040,8,14868.75,-7.555087571402782072,1962.435903738638210783897841,2223504.402925852188768219
18588045,26,29429.786694158559215616,-14.947117269554217473,1963.605232669298856623376659,2223504.402925852188768219
18588064,76,35120.2594261085192192,-17.825609262052198073,1965.001116021981316694865344,2223504.402925852188768219
18588074,14,66348.939899513425887232,-33.641474629090253899,1967.638916845060586739871619,2224257.523102183902773353
18588080,59,29496.477209572925243392,-14.941371974166392826,1968.81205094073244120659257,2224257.523102183902773353
18588100,5,68169.131751015840743424,-34.496869824850728384,1971.524611792314640099671654,2224257.523102183902773353
18588131,26,47740.794727848468283392,-24.130890193517209314,1973.425407630183298257355578,2224257.523102183902773353
18588133,225,5000,-2.52593713205663405,1973.624535204323265637683571,2224257.523102183902773353
18588170,89,29546.339041848714067968,-14.921237743784893837,1974.801438449165404728712464,2224257.523102183902773353
18588333,298,69.183136844610715661,-0.034927835253733632,1974.804194595069088643765332,2224257.523102183902773353
18588366,14,54631.12261993075048448,-27.565888283360960602,1976.981211858870676657332496,2224257.523102183902773353
18588434,72,32019.974656014143316246,-16.142584142406069169,1978.264021559513332713940967,2204349.436098595668831057
18588442,38,25316.765825620510969305,-12.75578934782110132,1979.282732484422143187137009,2204349.436098595668831057
18588492,37,27121.667071998087117588,-13.657901409039937709,1980.374361022758059156914838,2204349.436098595668831057
18588494,33,33387.357562827654037504,-16.802835166008152593,1981.718592583150865221752758,2204349.436098595668831057
18588514,5,42106.517535573579661312,-21.174674647132926281,1983.414522555985921462688892,2204349.436098595668831057
18588632,18,38675.101973533626253271,-19.433122671733253842,1984.972884041161491134605796,2204349.436098595668831057
18588886,59,-30137.06525893512005506,15.232967334048100119,1983.75484512680780299038744,2204349.436098595668831057
18588898,36,-42503.780876648564393497,21.499702906946016215,1982.037620521066168137324923,2204349.436098595668831057
18589456,235,-27299.860031166782442312,13.818923000698973756,1980.935052194675147216409903,2204349.436098595668831057
18590149,104,-23485.177643372889910192,11.894123018735192999,1979.986794139837729296455759,2204349.436098595668831057
18590152,272,-24969.102078410223165867,12.651908466191049389,1978.978868840871808783690738,2204349.436098595668831057
18590225,65,-49301.267806551341818023,25,1976.994615232878553895359835,2224257.523102183902773353
18590257,11,-65410.449310486546647687,33.207319584404013056,1974.380340895480657969918408,2224257.523102183902773353
18590652,80,37043.366227828541873274,-18.698747913060798546,1975.85620740264190713517964,2224257.523102183902773353
18590908,316,-29389.673852500573518126,14.923592741648960833,1974.681707977331317240990085,2224257.523102183902773353
18590913,23,-64255.130899901312491415,32.65863085752219648,1972.115096669378445290681763,2224257.523102183902773353
18590916,343,-7010.5,3.565762409279775221,1971.835169767255576781355886,2224257.523102183902773353
18590917,89,-6643.366164514261488098,3.379493658587032875,1971.569920730137057863660732,2224257.523102183902773353
18590921,20,-55513.858931831655077871,28.257794282769518592,1969.354121729545206689743826,2224257.523102183902773353
18590971,31,-30616.391093582065107518,15.598029972925321216,1968.132621722830332806661267,2224257.523102183902773353
18590980,133,-15561.28930128230014661,7.931668459192054268,1967.511919302840900499946715,2224257.523102183902773353
18590985,18,-24779.739464874289747922,12.635525172156183435,1966.523717124358330215113548,2224257.523102183902773353
18590987,14,-42525.020344700606036877,21.698888077676183002,1964.828114990425481009229135,2223504.402925852188768219
18590994,12,-27901.395248600201140622,14.247188202269522452,1963.715823208604756552590241,2223504.402925852188768219
18590996,5,-58816.981713393909258364,30.059950309727358976,1961.372110287821492058501857,2223504.402925852188768219
18591305,95,40042.435157144251128361,-20.346026732804924392,1962.962764076956165450979735,2223504.402925852188768219
18591341,30,29573.807638836578091008,-15.016211451290181172,1964.137973925226539260190064,2223504.402925852188768219
18591539,27,-32183.663751540753303256,16.440317248364105728,1962.85522235527774813594632,2223504.402925852188768219
18591541,39,-30830.887194531254451129,15.75935863754768384,1961.626781669015965033647658,2223504.402925852188768219
18591547,108,-172.373516502551666521,0.088137303853843447,1961.619914616725035612359217,2223504.402925852188768219
18591566,18,-30707.261516082148444605,15.70603307502419703,1960.396784089233836906719217,2223504.402925852188768219
18591572,14,-33718.382031835312694484,17.257439408768661504,1959.054154107848409979107138,2223504.402925852188768219
18591580,50,-33818.817966765475986146,17.320725889659604992,1957.707986857200676975433943,2223504.402925852188768219
18591750,67,33083.563982493136715776,-16.84278684419009217,1959.020930854657944900838423,2223504.402925852188768219
18591755,154,20556.504978516550315644,-10.45959640420255626,1959.836951590670257966997419,2223504.402925852188768219
18591761,60,30486.018774882106474496,-15.503931786595982117,1961.047451856672273627242725,2223504.402925852188768219
18591785,251,33422.760285716298596352,-16.986442019061419737,1962.374989993854672244892843,2223504.402925852188768219
18591815,50,40078.666493919739510784,-20.35402361479448193,1963.967490232214132674379422,2223504.402925852188768219
18591837,54,29501.277309836803964928,-14.971732884552168237,1965.140117365446448108349345,2223504.402925852188768219
18591981,402,-20138.014465620525413077,10.280558452746809365,1964.337218129970006504705191,2223504.402925852188768219
18591982,51,-38282.871106398329268572,19.55519005362569216,1962.811338897825912494491688,2223504.402925852188768219
18591993,11,-53031.831413198860099529,27.114198516580491264,1960.698574884749369986248093,2223504.402925852188768219
18591999,27,-35653.74071127421534995,18.245526868735202508,1959.278785652510765813596972,2223504.402925852188768219
18592002,22,-43615.187414259568006434,22.337720327420481536,1957.542658124586360615234118,2223504.402925852188768219
18592098,255,-30137.438571841777702542,15.446603898195994448,1956.343469693402214188517781,2223504.402925852188768219
18592099,17,-96585.664661664684063548,49.567724265226051584,1952.506392714460520156811442,2229037.41636451865412883
18592145,58,-31670.649530832867786374,16.274551006102929914,1951.250952571377910225723362,2229037.41636451865412883
18592243,414,-77730.650586582232322507,39.987752666391216128,1948.171412205327141355082002,2229058.696348149727834944
18592248,31,-255688.790378305034858497,132,1936.899604912497214054514278,1749230.42584109227069892
18592248,132,69664.721358448438996746,-35.826905985949494553,1940.396160677661461553641645,1749230.42584109227069892
18592264,29,-216064.889902241438825717,112,1929.539839787971926667172692,1765523.356198189568316535
18592264,145,132112.450403986631551634,-68.146488197264984233,1936.150266225346047765171311,1749230.42584109227069892
18592266,38,37372.751115621316427776,-19.235389125487147049,1938.025294572613338444149033,1749230.42584109227069892
18592305,19,-10486.522681588204267213,5.427952597059511799,1937.497500361669922918026658,1749230.42584109227069892
18592305,101,-55976.820363656041796583,28.999316904351063699,1934.681362723613176688766596,1749230.42584109227069892
18592311,117,-33371.424943527588929465,17.308464985247292867,1933.003454301961660674120117,1749230.42584109227069892
18592312,84,-50960.042342104649462342,26.46,1930.444685273992660175750564,1765523.356198189568316535
18592388,295,25924.244761551965671718,-13.384381587758898592,1931.741229141788172680160855,1749230.42584109227069892
18592392,24,33957.974581673168207872,-17.518494494720373077,1933.442956569674558439156166,1749230.42584109227069892
18592511,23,-245953.639038985415881972,128,1921.185723561557325045178098,1765523.356198189568316535
18592511,124,100232.64229757393718261,-51.948680338424869738,1926.150799158729185902057831,1765523.356198189568316535
